Height,u,tke,omega
258.1911816329593,11.718763347261847,3.02,0.005233031897148581
258.7304842153121,11.724144088016155,3.02,0.005222124195641657
259.27034945033284,11.729521687648539,3.02,0.00521125056241956
259.8107773380218,11.734896151261843,3.02,0.005200410855755343
260.3517678783787,11.740267483945308,3.02,0.005189604934658299
260.8933210714038,11.745635690774646,3.02,0.005178832658869352
261.4354369170969,11.751000776812072,3.02,0.0051680938888565234
261.97811541545815,11.756362747106367,3.02,0.005157388485810404
262.5213565664875,11.761721606692925,3.02,0.005146716311639671
263.0651603701848,11.767077360593786,3.02,0.00513607722896664
263.6095268265503,11.772430013817717,3.02,0.00512547110112283
264.15445593558377,11.777779571360227,3.02,0.005114897792144594
264.6999476972854,11.783126038203642,3.02,0.005104357166768742
265.246002111655,11.788469419317133,3.02,0.005093849090428234
265.79261917869286,11.793809719656785,3.02,0.005083373429247861
266.3397988983987,11.79914694416562,3.02,0.00507293005004001
266.88754127077254,11.804481097773673,3.02,0.005062518820300414
267.4358462958146,11.809812185398016,3.02,0.005052139608203939
267.9847139735246,11.815140211942815,3.02,0.005041792282600439
268.5341443039028,11.820465182299378,3.02,0.005031476713010586
269.084137286949,11.825787101346195,3.02,0.005021192769621776
269.6346929226633,11.831105973949004,3.02,0.005010940323284029
270.18581121104563,11.836421804960807,3.02,0.005000719245505952
270.73749215209614,11.841734599221938,3.02,0.004990529408450695
271.28973574581477,11.847044361560108,3.02,0.004980370684931966
271.8425419922013,11.85235109679044,3.02,0.004970242948410064
272.39591089125605,11.857654809715527,3.02,0.004960146072987921
272.94984244297876,11.86295550512546,3.02,0.004950079933407215
273.50433664736966,11.868253187797896,3.02,0.004940044405044461
274.0593935044285,11.873547862498084,3.02,0.004930039363907174
274.6150130141556,11.878839533978923,3.02,0.00492006468663002
275.17119517655055,11.88412820698099,3.02,0.004910120250471037
275.72793999161377,11.889413886232607,3.02,0.004900205933307827
276.2852474593451,11.89469657644986,3.02,0.00489032161363384
276.84311757974433,11.899976282336668,3.02,0.004880467170554633
277.4015503528118,11.90525300858481,3.02,0.004870642483784171
277.96054577854716,11.910526759873965,3.02,0.004860847433641168
278.52010385695075,11.91579754087177,3.02,0.004851081901045429
279.08022458802236,11.92106535623386,3.02,0.004841345767514248
279.6409079717621,11.926330210603902,3.02,0.004831638915158794
280.2021540081698,11.93159210861364,3.02,0.004821961226680562
280.76396269724574,11.936851054882947,3.02,0.004812312585367811
281.3263340389897,11.942107054019852,3.02,0.00480269287509206
281.88926803340166,11.9473601106206,3.02,0.004793101980304592
282.45276468048183,11.952610229269684,3.02,0.004783539786032968
283.01682398022996,11.957857414539877,3.02,0.004774006177877605
283.58144593264626,11.963101670992298,3.02,0.004764501042008338
284.1466305377305,11.968343003176425,3.02,0.00475502426516103
284.71237779548295,11.973581415630163,3.02,0.004745575734634191
285.2786877059035,11.978816912879866,3.02,0.004736155338285635
285.845560268992,11.984049499440385,3.02,0.00472676296452915
286.4129954847487,11.989279179815107,3.02,0.004717398502331189
286.98099335317335,11.994505958496001,3.02,0.004708061841207598
287.5495538742662,11.999729839963651,3.02,0.004698752871220341
288.118677048027,12.004950828687292,3.02,0.004689471482974289
288.688362874456,12.01016892912487,3.02,0.004680217567613976
289.25861135355296,12.015384145723052,3.02,0.004670991016820437
289.82942248531816,12.0205964829173,3.02,0.00466179172280801
290.40079626975137,12.025805945131879,3.02,0.004652619578321214
290.9727327068526,12.03101253677991,3.02,0.004643474476631606
291.545231796622,12.036216262263414,3.02,0.0046343563115346775
292.1182935390593,12.041417125973341,3.02,0.004625264977346784
292.6919179341649,12.046615132289618,3.02,0.00461620036890206
293.2661049819384,12.051810285581173,3.02,0.004607162381549407
293.8408546823801,12.057002590205991,3.02,0.004598150911149442
294.41616703548976,12.062192050511143,3.02,0.0045891658540715245
294.99204204126767,12.067378670832817,3.02,0.004580207107190757
295.5684796997136,12.072562455496373,3.02,0.00457127456788504
296.1454800108275,12.077743408816364,3.02,0.004562368134032129
296.7230429746096,12.082921535096586,3.02,0.004553487704006706
297.30116859105965,12.088096838630106,3.02,0.0045446331766775
297.8798568601779,12.093269323699305,3.02,0.004535804451404386
298.4591077819641,12.098438994575913,3.02,0.0045270014280355455
299.03892135641854,12.103605855521044,3.02,0.004518224006904608
299.6192975835409,12.108769910785236,3.02,0.004509472088827851
