Height,u,tke,omega
2.3296633721768734,3.41967561373963,0.604829051240748,1.1979029015227163
2.3811460913060083,3.437979136275129,0.6060059513754239,1.1724624799061114
2.4331914631032214,3.4560917632049324,0.6071683314259845,1.147819294355135
2.4857994875685128,3.474017362536335,0.6083165221522328,1.1239405701557605
2.538970164701882,3.491759688198276,0.6094508435281505,1.1007951899380357
2.5927034945033287,3.5093223843854457,0.6105716051938269,1.0783535947024028
2.6469994769728538,3.526708989702852,0.6116791068844922,1.0565876916324886
2.701858112110457,3.5439229411213913,0.6127736388380003,1.0354707681709756
2.757279399916138,3.5609675777543552,0.613855482182023,1.014977411879853
2.813263340389897,3.577846144464232,0.6149249093021296,0.995083435646858
2.8698099335317337,3.5945617953086204,0.6159821841918495,0.9757658078366974
2.926919179341649,3.611117596833553,0.617027562785746,0.9570025870190154
2.984591077819642,3.6275165312220436,0.6180612932764622,0.9387728609354372
3.042825628965713,3.6437614993052607,0.6190836164166372,0.9210566893956307
3.101622832779861,3.659855323443242,0.6200947658065352,0.903835050817466
3.1609826892620876,3.675800750281752,0.6210949681681768,0.8870897921492653
3.2209051984123924,3.6916004533914344,0.6220844436067104,0.8708035819330302
3.2813903602307755,3.7072570357951316,0.6230634058597201,0.854959866286595
3.3424381747172363,3.7227730323888673,0.6240320625351161,0.8395428276000763
3.4040486418717752,3.7381509122617143,0.6249906153382243,0.8245373457579063
3.466221761694392,3.753393080919453,0.6259392602886427,0.8099289617123007
3.5289575341850865,3.7685018824166976,0.6268781879274085,0.7957038432473357
3.592255959343859,3.7834796014018606,0.6278075835149795,0.7818487527850314
3.65611703717071,3.798328465079135,0.6287276272205079,0.7683510170960248
3.720540767665639,3.8130506450914123,0.6296384943028543,0.7551984987876869
3.785527150828645,3.8276482593278764,0.6305403552837635,0.7423795694519705
3.85107618665973,3.8421233736597813,0.6314333761136012,0.7298830843639338
3.9171878751588927,3.856478003607763,0.632317718330024,0.7176983586298447
3.9838622163261332,3.8707141159438407,0.6331935392099381,0.705815144691099
4.051099210161451,3.884833630231106,0.6340609919150777,0.6942236110969247
4.118898856664848,3.8988384203039357,0.634920225631517,0.682914322465052
4.187261155836322,3.912730315691431,0.6357713857034153,0.6718782205552609
4.256186107675876,3.926511102986622,0.6366146137612713,0.6611066063859802
4.325673712183505,3.9401825271638766,0.6374500478449523,0.6505911233290023
4.3957239693592145,3.953746292846809,0.6382778225217504,0.6403237411218565
4.466336879203,3.9672040655288576,0.6390980689996978,0.6302967407415557
4.537512441714865,3.9805574727486346,0.6399109152363684,0.6205027000872573
4.609250656894807,3.9938081052219907,0.6407164860433742,0.6109344804229484
4.681551524742827,4.006957517932683,0.6415149031867586,0.6015852135345399
4.754415045258925,4.020007231183423,0.6423062854834757,0.5924482895588096
4.827841218443101,4.032958731608994,0.6430907488941321,0.5835173454444542
4.901830044295356,4.045813473153051,0.6438684066121667,0.5747862540081231
4.976381522815688,4.05857287801014,0.6446393691496243,0.5662491135507406
5.051495654004099,4.071238337534384,0.6454037444196792,0.5579002380016679
5.127172437860587,4.083811213116232,0.646161637816052,0.5497341475603583
5.203411874385154,4.096292837028594,0.6469131522894579,0.5417455598070899
5.280213963577797,4.108684513243619,0.647658388421218,0.5339293812561797
5.35757870543852,4.120987518221311,0.6483974444941545,0.526280699326752
5.435506099967319,4.133203101671139,0.649130416560892,0.518794774707708
5.513996147164199,4.14533248728773,0.6498573985096724,0.5114670340949883
5.593048847029154,4.157376873461665,0.6505784821277936,0.5042930632805864
5.672664199562189,4.169337433966406,0.6512937571627704,0.4972686005740259
5.7528422047633,4.181215318622272,0.6520033113813156,0.490389530538198
5.8335828626324915,4.193011653938376,0.6527072306262321,0.48365187802255205
5.914886173169758,4.2047275437334015,0.6534055988713033,0.47705180247765805
5.996752136375103,4.216364069736018,0.6540984982742638,0.4705855925361158
6.079180752248528,4.227922292165743,0.6547860092279331,0.4642496608456833
6.162172020790029,4.239403250294986,0.655468210409581,0.4580405391413281
6.24572594199961,4.250807962993028,0.6561451788286055,0.45195487354368885
6.329842515877267,4.262137429252567,0.6568169898725811,0.4459894200721665
6.4145217424230045,4.273392628699548,0.6574837173517528,0.4401410403615436
6.499763621636817,4.284574522086868,0.6581454335420306,0.4344066975716761
6.58556815351871,4.295684051772573,0.6588022092265481,0.428783452480395
6.671935338068679,4.3067221421831166,0.6594541137358403,0.42326845975032373
6.7588651752867275,4.3176897002622425,0.6601012149866946,0.4178589643608362
6.846357665172852,4.328587615906003,0.6607435795197274,0.41255229819687966
6.934412807727058,4.339416762384437,0.6613812725357349,0.4073458767868463
7.023030602949338,4.350177996750381,0.6620143579308666,0.4022371961821133
7.112211050839699,4.360872160235877,0.6626428983306641,0.3972238299712768
7.2019541513981356,4.371500078636628,0.6632669551230114,0.3923034264224924
7.29225990462465,4.382062562684935,0.6638865884900355,0.38747370574768847
7.383128310519245,4.392560408411501,0.6645018574389975,0.38273245748276297
7.474559369081915,4.402994397496515,0.6651128198322128,0.37807753797818777
7.566553080312667,4.413365297610391,0.665719532416035,0.37350686799474514
7.659109444211493,4.4236738627445185,0.6663220508489387,0.36901843039940374
7.7522284607784,4.43392083353236,0.666920429728735,0.36461026795660284
7.845910130013382,4.444106937561266,0.6675147226189505,0.360280481210467
7.940154451916445,4.454232889675269,0.6681049820744,0.35602722645370377
8.034961426487584,4.464299392269226,0.6686912596659829,0.35184871377916305
8.130331053726803,4.474307135574559,0.6692736060047304,0.3477432052102404
8.226263333634098,4.484256797936894,0.6698520707651313,0.3437090129065073
8.32275826620947,4.494149046085879,0.67042670270776,0.33974449744113405
8.419815851452922,4.503984535397419,0.6709975497012328,0.33584806614684737
8.517436089364452,4.513763910148609,0.6715646587435178,0.33201817152732965
8.61561897994406,4.523487803765583,0.672128075982616,0.32825330973112204
8.714364523191742,4.533156839064527,0.6726878467366412,0.3245520190852423
8.813672719107508,4.542771628486073,0.6732440155133144,0.32091287868586404
8.913543567691347,4.552332774323284,0.6737966260288967,0.317334507043543
9.01397706894327,4.561840868943464,0.6743457212265788,0.31381556078058703
9.114973222863265,4.571296495003943,0.6748913432943425,0.3103547333783011
9.216532029451342,4.5807002256620954,0.675433533682318,0.3069507539719327
9.318653488707493,4.590052624779709,0.6759723331196476,0.30360238619126223
9.421337600631727,4.599354247121935,0.6765077816308772,0.30030842704487176
9.524584365224033,4.608605638550967,0.6770399185518889,0.29706770584622866
9.628393782484423,4.61780733621461,0.6775687825453904,0.29387908317980094
9.732765852412886,4.626959868729922,0.678094411615975,0.2907414499055154
9.837700575009432,4.636063756362054,0.6786168431247682,0.2876537261999397
9.943197950274051,4.645119511198458,0.679136113803673,0.2846148606326545
10.049257978206752,4.654127637318598,0.6796522597692266,0.28162382927634705
10.155880658807527,4.663088630959296,0.6801653165360818,0.27867963484922936
10.263065992076385,4.67200298067586,0.6806753190301246,0.27578130588844807
10.370813978013315,4.6808711674991095,0.681182301601241,0.2729278959532146
10.479124616618325,4.689693665088428,0.6816862980357419,0.2701184828564407
10.587997907891415,4.698470939880962,0.6821873415684582,0.2673521679237245
10.697433851832582,4.70720345123708,0.6826854648945169,0.2646280752785789
10.807432448441828,4.715891651582207,0.6831807001808073,0.2619453511528479
10.91799369771915,4.724535986545132,0.6836730790771472,0.2593031632213037
11.029117599664552,4.733136895092908,0.6841626327271583,0.25670069995946027
11.14080415427803,4.741694809662431,0.6846493917788605,0.2541371700236849
11.253053361559587,4.750210156288798,0.6851333863949925,0.2516118016527269
11.365865221509221,4.758683354730548,0.6856146462630682,0.24912384208982413
11.479239734126935,4.767114818591854,0.6860932006051762,0.24667255702458363
11.593176899412725,4.775504955441788,0.6865690781875302,0.24425723005386724
11.707676717366596,4.783854166930698,0.6870423073297782,0.24187716216094743
11.82273918798854,4.792162848903829,0.6875129159140783,0.23953167121223046
11.938364311278567,4.800431391512225,0.6879809313939453,0.23722009147087253
12.054552087236669,4.808660179321005,0.6884463808028792,0.2349417731266468
12.171302515862852,4.8168495914151,0.6889092907627781,0.23269608184144172
12.288615597157108,4.825000001502504,0.6893696874921437,0.2304823983098035
12.406491331119444,4.8331117780151,0.6898275968140865,0.22830011783395332
12.52492971774986,4.84118528420717,0.6902830441641329,0.22614864991274122
12.64393075704835,4.849220878251599,0.690736054597845,0.22402741784401448
12.763494449014923,4.857218913333878,0.6911866527982539,0.22193585833990453
12.88362079364957,4.865179737743948,0.6916348630831135,0.21987342115455577
13.004309790952298,4.873103694965943,0.6920807094119829,0.2178395687238374
13.125561440923102,4.880991123765898,0.6925242153931358,0.21583377581660226
13.247375743561985,4.888842358277471,0.6929654042903087,0.21385552919706988
13.369752698868945,4.896657728085736,0.6934042990292876,0.2119043272979323
13.492692306843985,4.904437558309086,0.6938409222043398,0.20997967990379418
13.616194567487101,4.912182169679325,0.6942752960844953,0.20808110784457742
13.740259480798297,4.919891878619962,0.694707442619681,0.206208142698532
13.864887046777568,4.927566997322783,0.6951373834467117,0.20436032650451288
13.990077265424919,4.935207833822726,0.6955651398951443,0.20253721148319265
14.115830136740346,4.942814692071119,0.6959907329929944,0.20073835976689577
14.242145660723851,4.9503878720073216,0.6964141834723239,0.19896334313775066
14.369023837375437,4.957927669628796,0.6968355117747,0.19721174277386874
14.496464666695099,4.965434377059663,0.6972547380565299,0.19548314900327082
14.62446814868284,4.972908282617788,0.6976718821942753,0.19377716106529164
14.753034283338657,4.9803496708804165,0.6980869637895484,0.19209338687920474
14.882163070662555,4.987758822748404,0.698500002174094,0.1904314428198189
15.011854510654528,4.995136015509085,0.6989110164146609,0.18879095349980773
15.14210860331458,5.002481522897803,0.699320025317763,0.18717155155854165
15.27292534864271,5.009795615158137,0.699727047434337,0.18557287745720344
15.40430474663892,5.017078559100875,0.7001321010642955,0.18399457927997245
15.536246797303205,5.024330618161726,0.7005352042609807,0.182436312541075
15.66875150063557,5.031552052457861,0.7009363748355214,0.18089773999750292
15.801818856636011,5.038743118843243,0.7013356303610935,0.17937853146721153
15.935448865304533,5.045904070962845,0.7017329881770893,0.17787836365261475
16.069641526641128,5.053035159305721,0.7021284653931956,0.17639691996920162
16.204396840645803,5.060136631257012,0.7025220788933854,0.17493389037910498
16.339714807318558,5.067208731148869,0.7029138453398218,0.17348897122946072
16.475595426659392,5.074251700310351,0.7033037811766818,0.17206186509539936
16.612038698668304,5.081265777116307,0.7036919026338952,0.17065228062752005
16.749044623345288,5.088251197035263,0.7040782257308069,0.1692599324037007
16.886613200690352,5.0952081926763615,0.7044627662797607,0.16788454078510487
17.024744430703503,5.102136993835344,0.7048455398896085,0.16652583177624944
17.163438313384724,5.109037827539619,0.7052265619691457,0.16518353688900356
17.30269484873402,5.115910918092445,0.7056058477304744,0.1638573930103924
17.442514036751398,5.122756487116221,0.7059834121922988,0.16254714227408557
17.582895877436858,5.129574753594931,0.7063592701831498,0.16125253193545264
17.72384037079039,5.1363659339157595,0.7067334363445452,0.15997331425007383
17.865347516812,5.143130241909876,0.7071059251340841,0.15870924635559644
18.007417315501687,5.1498678888924445,0.7074767508284788,0.15746009015683268
18.15004976685946,5.156579083701838,0.7078459275265244,0.15622561221399783
18.293244870885307,5.163264032738099,0.7082134691520079,0.15500558363399092
18.43700262757923,5.169922940000665,0.7085793894565598,0.1537997799646235
18.581323036941228,5.1765560071253605,0.7089437020224472,0.1526079810917059
18.726206098971307,5.183163433420683,0.7093064202653112,0.15142997113890314
18.87165181366947,5.189745415903401,0.7096675574368502,0.15026553837027543
19.0176601810357,5.196302149333468,0.7100271266274489,0.14911447509542197
19.164231201070013,5.202833826248282,0.7103851407687563,0.14797657757714774
19.311364873772405,5.209340636996306,0.7107416126362116,0.14685164594157854
19.45906119914288,5.215822769770029,0.7110965548515219,0.14573948409064913
19.607320177181425,5.222280410638349,0.7114499798850903,0.14463989961689408
19.75614180788805,5.228713743578319,0.7118019000583965,0.1435527037204713
19.90552609126275,5.235122950506319,0.7121523275463322,0.1424777111283531
20.05547302730554,5.241508211308653,0.7125012743794902,0.1414147400156193
20.205982616016396,5.247869703871569,0.7128487524464098,0.14036361192879046
20.357054857395333,5.254207604110742,0.7131947734957796,0.13932415171114115
20.508689751442347,5.260522086000204,0.7135393491385966,0.1382961874299352
20.660887298157444,5.266813321600756,0.7138824908502858,0.1372795503055262
20.813647497540614,5.273081481087855,0.714224209972778,0.13627407464226934
20.96697034959186,5.279326732779008,0.7145645177165497,0.13527959776119164
21.120855854311188,5.285549243160655,0.7149034251626235,0.13429595993436963
21.27530401169859,5.291749176914581,0.7152409432645308,0.13332300432096558
21.43031482175408,5.2979266969438505,0.715577082850239,0.1323605769048739
21.58588828447764,5.3040819643982795,0.7159118546240405,0.13140852643393233
21.742024399869276,5.31021513869945,0.716245269168409,0.13046670436065266
21.898723167928992,5.316326377565291,0.71657733694582,0.12953496478442797
22.055984588656795,5.32241583703421,0.7169080683005374,0.12861316439517476
22.213808662052664,5.328483671488815,0.7172374734603687,0.127701162418369
22.372195388116616,5.334530033679208,0.7175655625383859,0.12679882056143704
22.53114476684864,5.340555074745879,0.7178923455346171,0.12590600296146345
22.690656798248757,5.346558944242196,0.7182178323377062,0.12502257613417891
22.850731482316938,5.352541790156509,0.7185420327265422,0.12414840892419278
23.0113688190532,5.358503758933862,0.7188649563718592,0.12328337245643467
23.172568808457537,5.3644449954973465,0.7191866128378092,0.12242734008877333
23.334331450529966,5.370365643269073,0.7195070115835034,0.12158018736577893
23.49665674527046,5.376265844190785,0.7198261619645292,0.12074179197359802
23.65954469267903,5.3821457387441285,0.7201440732344382,0.11991203369591039
23.82299529275568,5.388005465970578,0.7204607545462082,0.11909079437093835
23.987008545500412,5.393845163491004,0.7207762149536793,0.11827795784948031
24.151584450913226,5.39966496752494,0.7210904634129655,0.1174734099539399
24.316723008994114,5.4054650129095,0.7214035087838394,0.11667703843832472
24.482424219743077,5.411245433117987,0.7217153598310955,0.11588873294918785
24.648688083160117,5.417006360278199,0.7220260252258867,0.1151083849874874
24.815514599245244,5.422747925190415,0.7223355135470395,0.11433588787133908
24.98290376799844,5.428470257345085,0.7226438332823464,0.11357113669963852
25.150855589419717,5.434173484940236,0.7229509928298342,0.11281402831652944
25.31937006350907,5.439857734898585,0.7232570004990123,0.11206446127669614
25.48844719026651,5.445523132884361,0.7235618645120989,0.11132233581145781
25.658086969692018,5.4511698033198694,0.7238655930052256,0.11058755379564433
25.828289401785604,5.45679786940177,0.7241681940296225,0.109860018715232
25.99905448654727,5.462407453117095,0.7244696755527826,0.1091396356357205
26.17038222397701,5.467998675259008,0.724770045459606,0.1084263111712311
26.34227261407484,5.473571655442307,0.7250693115535254,0.10771995345430725
26.51472565684074,5.479126512118672,0.7253674815576129,0.10702047210640006
26.687741352274717,5.484663362591676,0.725664563115667,0.10632777820902015
26.861319700376768,5.490182323031552,0.725960563793283,0.10564178427553947
27.03546070114691,5.495683508489714,0.7262554910789044,0.10496240422362588
27.21016435458512,5.50116703291306,0.7265493523848562,0.10428955334829473
27.38543066069141,5.5066330091580475,0.726842155048364,0.10362314829556142
27.561259619465776,5.512081549004528,0.7271339063325525,0.10296310703667969
27.73765123090823,5.517512763169388,0.7274246134274297,0.10230934884295112
27.91460549501875,5.5229267613199555,0.7277142834508553,0.10166179426109122
28.09212241179735,5.528323652087206,0.7280029234494919,0.10102036508913773
28.270201981244032,5.533703543078756,0.728290540399741,0.10038498435288834
28.448844203358796,5.539066540891666,0.7285771412086647,0.09975557628285397
28.628049078141633,5.544412751125021,0.7288627327148918,0.09913206629171496
28.807816605592542,5.549742278392344,0.7291473216895081,0.09851438095226751
28.988146785711532,5.5550552263337964,0.7294309148369355,0.09790244797584867
29.1690396184986,5.560351697628199,0.7297135187957932,0.09729619619122747
29.350495103953758,5.565631794004867,0.7299951401397478,0.09669555552395125
29.53251324207698,5.570895616255263,0.7302757853783489,0.09610045697613566
29.715094032868283,5.576143264244478,0.7305554609578513,0.09551083260668752
29.89823747632766,5.5813748369225245,0.730834173262024,0.09492661551195018
30.08194357245513,5.586590432335474,0.7311119286129474,0.09434773980676085
30.266212321250666,5.591790147636409,0.7313887332717965,0.09377414060591031
30.45104372271428,5.59697407909623,0.7316645934396131,0.09320575400599454
30.636437776845973,5.602142322114276,0.7319395152580648,0.09264251706764967
30.822394483645752,5.607294971228811,0.732213504810193,0.0920843677981605
31.0089138431136,5.612432120127329,0.7324865681211489,0.09153124513443381
31.195995855249524,5.61755386165673,0.7327587111589177,0.09098308892632768
31.38364052005353,5.62266028783332,0.7330299398350325,0.09043983992032847
31.57184783752562,5.627751489852683,0.7333002600052761,0.08990143974356703
31.76061780766578,5.632827558099397,0.733569677470373,0.08936783088816629
31.94995043047402,5.637888582156604,0.7338381979766698,0.08883895669591228
32.139845705950336,5.642934650815454,0.7341058272168062,0.08831476134324091
32.330303634094726,5.647965852084393,0.7343725708303749,0.08779518982653338
32.52132421490721,5.652982273198323,0.7346384344045718,0.08728018794771258
32.71290744838776,5.657984000627633,0.7349034234748366,0.08676970230013405
32.90505333453639,5.662971120087092,0.7351675435254836,0.08626368025476375
33.09776187335309,5.667943716544617,0.7354307999903222,0.08576206994663703
33.29103306483788,5.67290187422991,0.7356931982532693,0.08526482026159148
33.484866908990746,5.6778456766429795,0.735954743648952,0.08477188082326785
33.67926340581169,5.682775206562527,0.7362154414633005,0.08428320198037247
33.874222555300705,5.6876905460542275,0.736475296934134,0.0837987347941955
34.06974435745781,5.692591776478875,0.7367343152517358,0.08331843102637905
34.26582881228298,5.697478978500434,0.7369925015594214,0.08284224312692946
34.46247591977624,5.702352232093952,0.7372498609540975,0.08237012422246807
34.65968567993757,5.7072116165533835,0.7375063984868132,0.08190202810471535
34.85745809276697,5.71205721049928,0.7377621191633023,0.08143790921920284
35.05579315826447,5.7168890918863955,0.7380170279445187,0.08097772265420788
35.25469087643003,5.72170733801117,0.7382711297471634,0.08052142412990637
35.454151247263674,5.7265120255191055,0.7385244294442034,0.08006896998773794
35.65417427076539,5.731303230412057,0.7387769318653844,0.07962031717997967
35.8547599469352,5.736081028055401,0.7390286417977345,0.07917542325952309
36.05590827577308,5.74084549318512,0.7392795639860616,0.07873424636985041
36.257619257279025,5.7455966999147785,0.7395297031334438,0.07829674523520493
36.45989289145306,5.7503347217424094,0.7397790639017113,0.07786287915095187
36.66272917829518,5.7550596315573035,0.7400276509119237,0.07743260797412548
36.86612811780537,5.759771501646705,0.7402754687448379,0.07700589211415783
37.07008970998363,5.764470403702415,0.740522521941372,0.07658269252378566
37.274613954829974,5.769156408827307,0.7407688150030607,0.07616297069013128
37.47970085234441,5.7738295875417505,0.7410143523925041,0.07574668862595396
37.68535040252691,5.778490009789952,0.7412591385338119,0.07533380886106772
37.89156260537748,5.7831377449462025,0.74150317781304,0.074924294433922
38.09833746089613,5.78777286182105,0.7417464745786208,0.07451810888334201
38.305674969082865,5.792395428667385,0.7419890331417888,0.07411521624042498
38.51357512993769,5.797005513186435,0.7422308577769986,0.07371558102058902
38.72203794346058,5.801603182533696,0.7424719527223382,0.07331916821577146
38.93106340965154,5.806188503324769,0.7427123221799365,0.07292594328677317
39.14065152851059,5.810761541641134,0.7429519703163644,0.07253587215574611
39.35080230003773,5.815322363035827,0.7431909012630309,0.07214892119882084
39.561515724232926,5.819871032539063,0.7434291191165739,0.07176505723887117
39.772791801096204,5.82440761466377,0.7436666279392455,0.07138424753841258
39.98463053062756,5.828932173411057,0.7439034317592913,0.07100645979263236
40.19703191282701,5.833444772275605,0.7441395345713259,0.07063166212254808
40.40999594769452,5.837945474250995,0.7443749403367016,0.07025982306829198
40.62352263523011,5.842434341834955,0.744609652983874,0.06989091158251837
40.83761197543378,5.846911437034551,0.7448436764087609,0.06952489702393186
41.05226396830554,5.851376821371302,0.7450770144750972,0.06916174915093364
41.26747861384536,5.85583055588623,0.745309671014785,0.06880143811538336
41.48325591205326,5.8602727011448446,0.7455416498282388,0.06844393445647425
41.69959586292924,5.864703317242069,0.7457729546847257,0.06808920909471919
41.9164984664733,5.8691224638070905,0.7460035893227025,0.06773723332604548
42.13396372268545,5.873530200008164,0.7462335574501464,0.06738797881599577
42.35199163156566,5.877926584557335,0.7464628627448819,0.06704141759403351
42.57058219311396,5.882311675715124,0.7466915088549047,0.06669752204795004
42.789735407330326,5.886685531295132,0.7469194993986991,0.06635626491837214
43.00945127421478,5.8910482086685985,0.7471468379655529,0.06601761929336712
43.22972979376731,5.895399764768897,0.7473735281158679,0.06568155860314415
43.450570965987914,5.899740256095977,0.7475995733814645,0.06534805661484944
43.6719747908766,5.904069738720747,0.747824977265886,0.0650170874274535
43.89394126843337,5.908388268289403,0.7480497432446948,0.06468862546672886
44.11647039865821,5.912695900027701,0.748273874765767,0.06436264548031606
44.33956218155112,5.916992688745182,0.7484973752495838,0.06403912253287619
44.56321661711212,5.921278688839337,0.7487202480895171,0.0637180320013287
44.7874337053412,5.925553954299723,0.7489424966521125,0.06339934957017203
45.01221344623835,5.929818538712026,0.7491641242773693,0.06308305122688627
45.237555839803576,5.9340724952620825,0.7493851342790151,0.06276911325741533
45.463460886036884,5.938315876739836,0.7496055299447786,0.06245751224172766
45.68992858493827,5.942548735543254,0.7498253145366577,0.062148225049453956
45.91695893650774,5.9467711236822005,0.7500444912911854,0.0618412288355999
46.14455194074528,5.950983092782251,0.7502630634196912,0.06153650103633285
46.3727075976509,5.955184694088466,0.750481034108559,0.06123401936484093
46.601425907224595,5.9593759784691205,0.7506984065194832,0.060933761807262975
