Height,u,tke,omega
2.538970164701882,6.355599556296267,4.481189196032973,3.32040705211276
2.5927034945033287,6.408624281779024,4.481189196032973,3.258728927291032
2.6469994769728538,6.461213033175522,4.481189196032973,3.1986895923363905
2.701858112110457,6.513371779421917,4.481189196032973,3.1402338830020597
2.757279399916138,6.56510640645111,4.481189196032973,3.083308825445403
2.813263340389897,6.616422716655514,4.481189196032973,3.02786353898135
2.8698099335317337,6.667326428546604,4.481189196032973,2.973849143412523
2.926919179341649,6.717823176591703,4.481189196032973,2.921218670725134
2.984591077819642,6.767918511210126,4.481189196032973,2.869926980947449
3.042825628965713,6.817617898912378,4.481189196032973,2.8199306819753174
3.101622832779861,6.866926722567515,4.481189196032973,2.7711880531770583
3.1609826892620876,6.9158502817851,4.481189196032973,2.723658972597657
3.2209051984123924,6.9643937933993545,4.481189196032973,2.6773048475898644
3.2813903602307755,7.012562392044186,4.481189196032973,2.632088548707221
3.3424381747172363,7.060361130808804,4.481189196032973,2.5879743467013374
3.4040486418717752,7.107794981964534,4.481189196032973,2.5449278524728873
3.466221761694392,7.154868837754239,4.481189196032973,2.5029159598326283
3.5289575341850865,7.201587511236599,4.481189196032973,2.4619067909354846
3.592255959343859,7.247955737178105,4.481189196032973,2.421869644257142
3.65611703717071,7.2939781729863515,4.481189196032973,2.3827749449888405
3.720540767665639,7.339659399678718,4.481189196032973,2.3445941977320084
3.785527150828645,7.38500392288114,4.481189196032973,2.3072999413801276
3.85107618665973,7.430016173852099,4.481189196032973,2.270865706080706
3.9171878751588927,7.4747005105274535,4.481189196032973,2.235265972175519
3.9838622163261332,7.519061218582098,4.481189196032973,2.2004761310222785
4.051099210161451,7.563102512504876,4.481189196032973,2.1664724476057335
4.118898856664848,7.606828536683453,4.481189196032973,2.133232024850758
4.187261155836322,7.650243366496201,4.481189196032973,2.1007327695543863
4.256186107675876,7.693351009408458,4.481189196032973,2.0689533598578915
4.325673712183505,7.736155406070707,4.481189196032973,2.037873214184004
4.3957239693592145,7.778660431416577,4.481189196032973,2.0074724615680957
4.466336879203,7.820869895758671,4.481189196032973,1.977731913315809
4.537512441714865,7.862787545880522,4.481189196032973,1.9486330359229445
4.609250656894807,7.904417066123091,4.481189196032973,1.9201579251967373
4.681551524742827,7.9457620794644415,4.481189196032973,1.8922892815206802
4.754415045258925,7.986826148591344,4.481189196032973,1.8650103862079956
4.827841218443101,8.027612776961718,4.481189196032973,1.8383050788916409
4.901830044295356,8.068125409856938,4.481189196032973,1.8121577359013423
4.976381522815688,8.108367435423183,4.481189196032973,1.7865532495806855
5.051495654004099,8.148342185701038,4.481189196032973,1.761477008499619
5.127172437860587,8.18805293764274,4.481189196032973,1.7369148785200257
5.203411874385154,8.227502914116494,4.481189196032973,1.712853184674097
5.280213963577797,8.26669528489739,4.481189196032973,1.6892786938173168
5.35757870543852,8.305633167644487,4.481189196032973,1.6661785980197337
5.435506099967319,8.344319628863772,4.481189196032973,1.6435404986610622
5.513996147164199,8.382757684856685,4.481189196032973,1.621352391196834
5.593048847029154,8.42095030265397,4.481189196032973,1.5996026505644911
5.672664199562189,8.458900400934745,4.481189196032973,1.5782800171998352
5.7528422047633,8.49661085093056,4.481189196032973,1.5573735836357365
5.8335828626324915,8.534084477314478,4.481189196032973,1.5368727816563723
5.914886173169758,8.571324059074998,4.481189196032973,1.516767369981624
5.996752136375103,8.608332330374918,4.481189196032973,1.49704742245746
6.079180752248528,8.645111981395061,4.481189196032973,1.477703316729377
6.162172020790029,8.681665659162958,4.481189196032973,1.4587257233770476
6.24572594199961,8.71799596836652,4.481189196032973,1.440105595489414
6.329842515877267,8.754105472152801,4.481189196032973,1.4218341586604828
6.4145217424230045,8.789996692911954,4.481189196032973,1.403902901387015
6.499763621636817,8.825672113046457,4.481189196032973,1.3863035658502385
6.58556815351871,8.86113417572583,4.481189196032973,1.3690281390645505
6.671935338068679,8.896385285626907,4.481189196032973,1.3520688443770237
6.7588651752867275,8.931427809659867,4.481189196032973,1.335418133302277
6.846357665172852,8.966264077680188,4.481189196032973,1.3190686776780363
6.934412807727058,9.000896383186694,4.481189196032973,1.3030133621273856
7.023030602949338,9.035326984005884,4.481189196032973,1.2872452768144014
7.112211050839699,9.069558102962757,4.481189196032973,1.2717577104804592
7.2019541513981356,9.103591928538295,4.481189196032973,1.2565441437491367
7.29225990462465,9.137430615513836,4.481189196032973,1.2415982426881744
7.383128310519245,9.171076285602526,4.481189196032973,1.2269138526175132
7.474559369081915,9.204531028068088,4.481189196032973,1.21248499215294
7.566553080312667,9.237796900331078,4.481189196032973,1.1983058474753447
7.659109444211493,9.27087592856288,4.481189196032973,1.1843707668160777
7.7522284607784,9.303770108267637,4.481189196032973,1.170674255149313
7.845910130013382,9.336481404852329,4.481189196032973,1.1572109690827594
7.940154451916445,9.369011754185234,4.481189196032973,1.1439757119384437
8.034961426487584,9.401363063142965,4.481189196032973,1.1309634290156836
8.130331053726803,9.433537210146305,4.481189196032973,1.118169203028706
8.226263333634098,9.46553604568507,4.481189196032973,1.1055882497117335
8.32275826620947,9.497361392832183,4.481189196032973,1.0932159135846584
8.419815851452922,9.529015047747189,4.481189196032973,1.0810476638727609
8.517436089364452,9.560498780169418,4.481189196032973,1.069079090574197
8.61561897994406,9.591814333900997,4.481189196032973,1.0573059006692767
8.714364523191742,9.622963427279927,4.481189196032973,1.0457239144658164
8.813672719107508,9.6539477536434,4.481189196032973,1.0343290620750951
8.913543567691347,9.68476898178159,4.481189196032973,1.023117380013201
9.01397706894327,9.7154287563821,4.481189196032973,1.0120850079227597
9.114973222863265,9.745928698465239,4.481189196032973,1.0012281854102894
9.216532029451342,9.776270405810376,4.481189196032973,0.9905432489945942
9.318653488707493,9.80645545337347,4.481189196032973,0.9800266291618478
9.421337600631727,9.836485393696062,4.481189196032973,0.9696748475231722
9.524584365224033,9.866361757305839,4.481189196032973,0.9594845140707278
9.628393782484423,9.89608605310898,4.481189196032973,0.9494523245284708
9.732765852412886,9.925659768774432,4.481189196032973,0.9395750577939347
9.837700575009432,9.95508437111036,4.481189196032973,0.9298495734675101
9.943197950274051,9.98436130643283,4.481189196032973,0.9202728094658807
10.049257978206752,10.013492000926991,4.481189196032973,0.9108417797163867
10.155880658807527,10.042477861000872,4.481189196032973,0.9015535719292467
10.263065992076385,10.071320273631958,4.481189196032973,0.8924053454446775
10.370813978013315,10.1000206067067,4.481189196032973,0.8833943291520933
10.479124616618325,10.128580209353135,4.481189196032973,0.8745178194786644
10.587997907891415,10.157000412266747,4.481189196032973,0.8657731784446502
10.697433851832582,10.185282528029713,4.481189196032973,0.8571578317830063
10.807432448441828,10.213427851423681,4.481189196032973,0.848669267120884
10.91799369771915,10.24143765973626,4.481189196032973,0.8403050322207314
11.029117599664552,10.269313213061277,4.481189196032973,0.8320627332788005
11.14080415427803,10.297055754593046,4.481189196032973,0.8239400332789555
11.253053361559587,10.324666510914666,4.481189196032973,0.8159346503997564
11.365865221509221,10.352146692280588,4.481189196032973,0.808044356472887
11.479239734126935,10.379497492893481,4.481189196032973,0.8002669754910576
11.593176899412725,10.406720091175599,4.481189196032973,0.7926003821636023
11.707676717366596,10.433815650034719,4.481189196032973,0.7850425005180507
11.82273918798854,10.460785317124792,4.481189196032973,0.7775913025460334
11.938364311278567,10.487630225101439,4.481189196032973,0.7702448068919303
12.054552087236669,10.51435149187234,4.481189196032973,0.7630010775827548
12.171302515862852,10.540950220842728,4.481189196032973,0.7558582227978019
12.288615597157108,10.567427501155997,4.481189196032973,0.7488143936766685
12.406491331119444,10.593784407929604,4.481189196032973,0.7418677831642901
12.52492971774986,10.620022002486333,4.481189196032973,0.7350166248917068
12.64393075704835,10.646141332581013,4.481189196032973,0.728259192091307
12.763494449014923,10.672143432622834,4.481189196032973,0.7215937965453552
12.88362079364957,10.698029323893302,4.481189196032973,0.7150187875666545
13.004309790952298,10.723800014759977,4.481189196032973,0.7085325510102329
13.125561440923102,10.749456500886062,4.481189196032973,0.7021335083149947
13.247375743561985,10.774999765435908,4.481189196032973,0.6958201155743061
13.369752698868945,10.800430779276605,4.481189196032973,0.689590862634539
13.492692306843985,10.825750501175637,4.481189196032973,0.6834442722206142
13.616194567487101,10.850959877994777,4.481189196032973,0.6773788990876431
13.740259480798297,10.87605984488025,4.481189196032973,0.6713933291977792
13.864887046777568,10.901051325449277,4.481189196032973,0.6654861789214433
13.990077265424919,10.925935231973043,4.481189196032973,0.6596560942621014
14.115830136740346,10.950712465556203,4.481189196032973,0.6539017501038165
14.242145660723851,10.975383916312982,4.481189196032973,0.648221849480817
14.369023837375437,10.999950463539943,4.481189196032973,0.6426151228683554
14.496464666695099,11.024412975885484,4.481189196032973,0.6370803274941581
14.62446814868284,11.048772311516188,4.481189196032973,0.6316162466697878
14.753034283338657,11.073029318279982,4.481189196032973,0.6262216891412747
14.882163070662555,11.097184833866319,4.481189196032973,0.620895488458383
15.011854510654528,11.12123968596331,4.481189196032973,0.6156365023619141
15.14210860331458,11.145194692411987,4.481189196032973,0.6104436121884603
15.27292534864271,11.169050661357645,4.481189196032973,0.605315722292051
15.40430474663892,11.192808391398417,4.481189196032973,0.6002517594821475
15.536246797303205,11.216468671731118,4.481189196032973,0.5952506724774661
15.66875150063557,11.240032282294361,4.481189196032973,0.5903114313751245
15.801818856636011,11.263499993909093,4.481189196032973,0.5854330271346279
15.935448865304533,11.286872568416527,4.481189196032973,0.5806144710762228
16.069641526641128,11.310150758813558,4.481189196032973,0.5758547943931717
16.204396840645803,11.333335309385731,4.481189196032973,0.571153047677506
16.339714807318558,11.356426955837783,4.481189196032973,0.5665083004588413
16.475595426659392,11.379426425421808,4.481189196032973,0.5619196407558456
16.612038698668304,11.402334437063145,4.481189196032973,0.5573861746399694
16.749044623345288,11.425151701483948,4.481189196032973,0.552907025811058
16.886613200690352,11.447878921324596,4.481189196032973,0.54848133518448
17.024744430703503,11.470516791262872,4.481189196032973,0.5441082604894201
17.163438313384724,11.493065998131048,4.481189196032973,0.539786975877995
17.30269484873402,11.515527221030881,4.481189196032973,0.5355166715448575
17.442514036751398,11.537901131446567,4.481189196032973,0.5312965533569798
17.582895877436858,11.560188393355668,4.481189196032973,0.5271258424932992
17.72384037079039,11.582389663338136,4.481189196032973,0.5230037750939355
17.865347516812,11.604505590683356,4.481189196032973,0.5189296019186865
18.007417315501687,11.62653681749535,4.481189196032973,0.5149025880145307
18.15004976685946,11.648483978796136,4.481189196032973,0.5109220123918626
18.293244870885307,11.670347702627248,4.481189196032973,0.5069871677092054
18.43700262757923,11.692128610149544,4.481189196032973,0.503097359966146
18.581323036941228,11.71382731574122,4.481189196032973,0.4992519082042542
18.726206098971307,11.73544442709419,4.481189196032973,0.4954501442157466
18.87165181366947,11.756980545308739,4.481189196032973,0.49169141225967244
19.0176601810357,11.778436264986599,4.481189196032973,0.4879750687853986
19.164231201070013,11.799812174322398,4.481189196032973,0.48430048216318167
19.311364873772405,11.821108855193545,4.481189196032973,0.4806670324216236
19.45906119914288,11.842326883248608,4.481189196032973,0.4770741109918098
19.607320177181425,11.863466827994134,4.481189196032973,0.4735211204579374
19.75614180788805,11.884529252880057,4.481189196032973,0.4700074743142477
19.90552609126275,11.90551471538361,4.481189196032973,0.4665325967280834
20.05547302730554,11.92642376709186,4.481189196032973,0.46309592230889296
20.205982616016396,11.947256953782816,4.481189196032973,0.45969689588301726
20.357054857395333,11.96801481550521,4.481189196032973,0.45633497227408987
20.508689751442347,11.98869788665692,4.481189196032973,0.45300961608889645
20.660887298157444,12.009306696062097,4.481189196032973,0.4497203015085381
20.813647497540614,12.029841767046992,4.481189196032973,0.44646651208474925
20.96697034959186,12.050303617514553,4.481189196032973,0.4432477405412266
21.120855854311188,12.070692760017758,4.481189196032973,0.44006348857982985
21.27530401169859,12.091009701831748,4.481189196032973,0.4369132666915183
21.43031482175408,12.111254945024786,4.481189196032973,0.43379659397189246
21.58588828447764,12.131428986528023,4.481189196032973,0.43071299794121376
21.742024399869276,12.151532318204158,4.481189196032973,0.4276620143687781
21.898723167928992,12.171565426914949,4.481189196032973,0.4246431871015261
22.055984588656795,12.19152879458764,4.481189196032973,0.42165606789677174
22.213808662052664,12.21142289828029,4.481189196032973,0.4187002162589402
22.372195388116616,12.231248210246084,4.481189196032973,0.4157751992802015
22.53114476684864,12.25100519799656,4.481189196032973,0.41288059148490025
22.690656798248757,12.270694324363859,4.481189196032973,0.4100159746776738
22.850731482316938,12.290316047561943,4.481189196032973,0.40718093779516457
23.0113688190532,12.309870821246848,4.481189196032973,0.4043750767612244
23.172568808457537,12.329359094575993,4.481189196032973,0.40159799434552396
23.334331450529966,12.348781312266503,4.481189196032973,0.39884930002547103
23.49665674527046,12.368137914652646,4.481189196032973,0.3961286098513548
23.65954469267903,12.387429337742336,4.481189196032973,0.3934355463146252
23.82299529275568,12.406656013272768,4.481189196032973,0.3907697382192299
23.987008545500412,12.425818368765139,4.481189196032973,0.38813082055592557
24.151584450913226,12.444916827578558,4.481189196032973,0.385518434379486
24.316723008994114,12.463951808963072,4.481189196032973,0.3829322266887318
24.482424219743077,12.482923728111878,4.481189196032973,0.38037185030930676
24.648688083160117,12.501832996212748,4.481189196032973,0.37783696377913284
24.815514599245244,12.520680020498595,4.481189196032973,0.37532723123646977
24.98290376799844,12.539465204297324,4.481189196032973,0.3728423223105167
25.150855589419717,12.558188947080867,4.481189196032973,0.3703819120144864
25.31937006350907,12.576851644513475,4.481189196032973,0.3679456806410917
25.48844719026651,12.595453688499283,4.481189196032973,0.3655333136603807
25.658086969692018,12.613995467229124,4.481189196032973,0.3631445016198624
25.828289401785604,12.632477365226647,4.481189196032973,0.3607789400468614
25.99905448654727,12.65089976339371,4.481189196032973,0.35843632935304953
26.17038222397701,12.669263039055123,4.481189196032973,0.35611637474109636
26.34227261407484,12.687567566002656,4.481189196032973,0.3538187861133854
26.51472565684074,12.705813714538438,4.481189196032973,0.35154327798274665
26.687741352274717,12.724001851517668,4.481189196032973,0.3492895693851504
26.861319700376768,12.74213234039069,4.481189196032973,0.3470573837943188
27.03546070114691,12.760205541244458,4.481189196032973,0.3448464490382028
27.21016435458512,12.778221810843341,4.481189196032973,0.3426564972172815
27.38543066069141,12.79618150266936,4.481189196032973,0.3404872646246362
27.561259619465776,12.814084966961802,4.481189196032973,0.33833849166775753
27.73765123090823,12.831932550756262,4.481189196032973,0.3362099227920418
27.91460549501875,12.849724597923087,4.481189196032973,0.33410130640593555
28.09212241179735,12.867461449205281,4.481189196032973,0.33201239480768735
28.270201981244032,12.885143442255831,4.481189196032973,0.32994294411366965
28.448844203358796,12.902770911674487,4.481189196032973,0.32789271418822913
28.628049078141633,12.920344189044018,4.481189196032973,0.3258614685750326
28.807816605592542,12.937863602965919,4.481189196032973,0.3238489744298689
28.988146785711532,12.955329479095619,4.481189196032973,0.3218550024548725
29.1690396184986,12.97274214017716,4.481189196032973,0.3198793268341372
29.350495103953758,12.990101906077395,4.481189196032973,0.3179217251706824
29.53251324207698,13.00740909381965,4.481189196032973,0.3159819784247438
29.715094032868283,13.024664017616963,4.481189196032973,0.31405987085335274
29.89823747632766,13.041866988904795,4.481189196032973,0.31215518995117825
30.08194357245513,13.05901831637329,4.481189196032973,0.31026772639259775
30.266212321250666,13.076118305999083,4.481189196032973,0.30839727397497024
30.45104372271428,13.093167261076623,4.481189196032973,0.3065436295630816
30.636437776845973,13.110165482249108,4.481189196032973,0.30470659303473646
30.822394483645752,13.127113267538919,4.481189196032973,0.3028859672274678
31.0089138431136,13.144010912377656,4.481189196032973,0.3010815578863404
31.195995855249524,13.16085870963575,4.481189196032973,0.29929317361281993
31.38364052005353,13.177656949651656,4.481189196032973,0.29752062581468547
31.57184783752562,13.194405920260625,4.481189196032973,0.29576372865696027
31.76061780766578,13.211105906823095,4.481189196032973,0.2940222990138369
31.94995043047402,13.227757192252659,4.481189196032973,0.29229615642157436
32.139845705950336,13.244360057043657,4.481189196032973,0.29058512303234457
32.330303634094726,13.260914779298412,4.481189196032973,0.2888890235690072
32.52132421490721,13.27742163475402,4.481189196032973,0.2872076852807903
32.71290744838776,13.293880896808838,4.481189196032973,0.2855409378998581
32.90505333453639,13.310292836548587,4.481189196032973,0.28388861359874296
33.09776187335309,13.326657722772064,4.481189196032973,0.2822505469486252
33.29103306483788,13.342975822016545,4.481189196032973,0.2806265748784391
33.484866908990746,13.359247398582816,4.481189196032973,0.279016536634788
33.67926340581169,13.375472714559873,4.481189196032973,0.277420273742649
33.874222555300705,13.391652029849277,4.481189196032973,0.27583762996685113
34.06974435745781,13.407785602189186,4.481189196032973,0.2742684512743084
34.26582881228298,13.423873687178052,4.481189196032973,0.27271258579699176
34.46247591977624,13.439916538298014,4.481189196032973,0.2711698837956226
34.65968567993757,13.45591440693796,4.481189196032973,0.2696401976240733
34.85745809276697,13.471867542416282,4.481189196032973,0.26812338169445754
35.05579315826447,13.48777619200334,4.481189196032973,0.2666192924428959
35.25469087643003,13.503640600943596,4.481189196032973,0.2651277882959434
35.454151247263674,13.519461012477494,4.481189196032973,0.2636487296376608
35.65417427076539,13.535237667863003,4.481189196032973,0.26218197877731936
35.8547599469352,13.550970806396922,4.481189196032973,0.26072739991772315
36.05590827577308,13.566660665435846,4.481189196032973,0.25928485912413657
36.257619257279025,13.582307480416913,4.481189196032973,0.25785422429380234
36.45989289145306,13.597911484878246,4.481189196032973,0.25643536512603904
36.66272917829518,13.613472910479121,4.481189196032973,0.2550281530929051
36.86612811780537,13.628991987019889,4.481189196032973,0.2536324614104162
37.07008970998363,13.644468942461629,4.481189196032973,0.25224816501030506
37.274613954829974,13.659904002945547,4.481189196032973,0.25087514051231213
37.47970085234441,13.675297392812114,4.481189196032973,0.2495132661969951
37.68535040252691,13.690649334619964,4.481189196032973,0.24816242197904723
37.89156260537748,13.705960049164547,4.481189196032973,0.2468224893811119
38.09833746089613,13.721229755496548,4.481189196032973,0.24549335150808527
38.305674969082865,13.736458670940033,4.481189196032973,0.24417489302189488
38.51357512993769,13.751647011110418,4.481189196032973,0.24286700011674459
38.72203794346058,13.766794989932155,4.481189196032973,0.2415695604948172
38.93106340965154,13.781902819656231,4.481189196032973,0.2402824633424226
39.14065152851059,13.796970710877412,4.481189196032973,0.23900559930658505
39.35080230003773,13.811998872551296,4.481189196032973,0.2377388604720587
39.561515724232926,13.826987512011124,4.481189196032973,0.23648214033876286
39.772791801096204,13.841936834984391,4.481189196032973,0.2352353337996278
39.98463053062756,13.85684704560925,4.481189196032973,0.23399833711884374
40.19703191282701,13.871718346450708,4.481189196032973,0.23277104791050368
40.40999594769452,13.88655093851659,4.481189196032973,0.2315533651176326
40.62352263523011,13.901345021273364,4.481189196032973,0.23034518899159395
40.83761197543378,13.916100792661691,4.481189196032973,0.2291464210718676
41.05226396830554,13.930818449111861,4.481189196032973,0.22795696416618993
41.26747861384536,13.945498185558955,4.481189196032973,0.2267767223310496
41.48325591205326,13.960140195457884,4.481189196032973,0.2256056008525312
41.69959586292924,13.974744670798213,4.481189196032973,0.22444350622750026
41.9164984664733,13.989311802118802,4.481189196032973,0.22329034614512241
42.13396372268545,14.003841778522263,4.481189196032973,0.22214602946870998
42.35199163156566,14.018334787689255,4.481189196032973,0.22101046621788964
42.57058219311396,14.032791015892581,4.481189196032973,0.21988356755108357
42.789735407330326,14.047210648011141,4.481189196032973,0.21876524574830025
43.00945127421478,14.061593867543676,4.481189196032973,0.21765541419422568
43.22972979376731,14.075940856622385,4.481189196032973,0.21655398736161158
43.450570965987914,14.090251796026338,4.481189196032973,0.21546088079495299
43.6719747908766,14.104526865194767,4.481189196032973,0.21437601109445037
43.89394126843337,14.118766242240142,4.481189196032973,0.2132992959002503
44.11647039865821,14.132970103961151,4.481189196032973,0.21223065387695964
44.33956218155112,14.14713862585547,4.481189196032973,0.2111700046984265
44.56321661711212,14.161271982132423,4.481189196032973,0.2101172690327849
44.7874337053412,14.17537034572544,4.481189196032973,0.2090723685277558
45.01221344623835,14.189433888304414,4.481189196032973,0.20803522579620107
45.237555839803576,14.203462780287895,4.481189196032973,0.20700576440192434
45.463460886036884,14.217457190855107,4.481189196032973,0.2059839088457147
45.68992858493827,14.231417287957882,4.481189196032973,0.2049695845516283
45.91695893650774,14.245343238332387,4.481189196032973,0.20396271785350278
46.14455194074528,14.259235207510768,4.481189196032973,0.202963235981701
46.3727075976509,14.273093359832616,4.481189196032973,0.2019710670500784
46.601425907224595,14.286917858456324,4.481189196032973,0.20098614004317103
46.83070686946638,14.300708865370295,4.481189196032973,0.20000838480359887
47.060550484376236,14.314466541404025,4.481189196032973,0.19903773201968103
47.29095675195416,14.328191046239045,4.481189196032973,0.1980741132132584
47.52192567220017,14.341882538419757,4.481189196032973,0.1971174607277198
47.75345724511427,14.35554117536413,4.481189196032973,0.19616770771622838
47.985551470696436,14.369167113374264,4.481189196032973,0.19522478813014355
48.218208348946675,14.382760507646841,4.481189196032973,0.1942886367076352
48.451427879864994,14.396321512283457,4.481189196032973,0.1933591889624866
48.68521006345141,14.40985028030083,4.481189196032973,0.1924363811730825
48.91955489970588,14.423346963640892,4.481189196032973,0.19152015037157888
49.15446238862843,14.43681171318076,4.481189196032973,0.19061043433325023
49.38993253021906,14.450244678742594,4.481189196032973,0.18970717156601247
49.625965324477775,14.463646009103359,4.481189196032973,0.1888103013001172
49.862560771404574,14.47701585200444,4.481189196032973,0.18791976347801403
