ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P309,Uz,1.17330764,1.83794074,1.5350902871428571,1.5408829428056576,0.13348428277922358
P309,UMag,12.907791090197682,16.638061979492054,14.563779060338629,14.58666106884893,0.8167133028884936
P309,p,43.5377865,118.047518,86.81046569028571,88.67333060926443,18.080448223858777
P309,k,4.19856967,5.12902164,4.6727776950285715,4.679657897522969,0.25366641617006636
P30,Ux,-1.41320027,5.00579469,0.8747343963438857,1.6362646521265847,1.382823831025424
P30,Uy,0.182191046,6.37648573,1.681501036257143,2.2584256543158467,1.5076606717488243
P30,Uz,-0.977279764,0.755200915,-0.03272360991685716,0.33789475074947184,0.3363064494446353
P30,UMag,0.2312277702857619,7.243550988403571,2.2186016496983796,2.80927416078512,1.72331889980078
P30,p,-52.0831414,-28.6231889,-40.300942107999994,40.58093458407831,4.7588146554447155
P30,k,0.0919852015,1.08681955,0.3323413532445714,0.4001316107830558,0.22283296630303576
P310,Ux,6.91654197,10.4768164,8.449411768400001,8.483230221449633,0.7567270037073838
P310,Uy,-14.6134357,-10.8636155,-13.044820358285714,13.066777829287469,0.7571952588421897
P310,Uz,-1.32035268,0.22149766,-0.4876243772434857,0.5810337401265291,0.31594726440234544
P310,UMag,14.00329174310338,17.025773587415685,15.575158330062285,15.589851764440876,0.6766986262227483
P310,p,26.635611,80.0926197,46.46989326114286,47.434881660775,9.519297162591258
P310,k,3.1005205,4.68541481,3.6897385513714287,3.70612355185408,0.34811090780234544
P311,Ux,2.56938168,7.9477437,4.504582526571429,4.6560067664598686,1.1777670697669553
P311,Uy,-13.7145471,-10.3681867,-12.296346777714286,12.321530643842781,0.7873838513407531
P311,Uz,-0.152881297,0.764892974,0.2742795158653714,0.32846307026927857,0.18071728115312738
P311,UMag,10.80908322003735,15.435905408722387,13.138287766080031,13.17597830921892,0.9958910485988166
P311,p,19.9964874,68.2783237,46.845147097142856,47.991325577118864,10.425906392063537
P311,k,2.54118137,3.38564473,3.0319836582857143,3.0403388058109533,0.22524464479394854
P312,Ux,-5.37095292,-3.13502844,-4.487654693771429,4.510575945860496,0.45414833793219794
P312,Uy,-12.1916614,-9.86399788,-11.110749519942857,11.1235842194021,0.534201264712996
P312,Uz,0.1559171,0.623073152,0.40961284664000003,0.4187770009943383,0.08712917094342082
P312,UMag,11.146188149029937,12.835132271788323,12.003472738949634,12.010611784004531,0.41405027636921915
P312,p,42.901406,88.13721,71.61031639142855,72.12950357026932,8.638742478682298
P312,k,2.652924,3.24462727,3.0091788640000003,3.0129701588770432,0.15110176285942611
P313,Ux,-10.1046142,-9.28502392,-9.73921425617143,9.74070297937854,0.170294465151313
P313,Uy,-8.65576225,-7.80655209,-8.2844628356,8.286825011545917,0.1978491787836888
P313,Uz,-0.0403632034,0.0983787188,0.030481236328514284,0.04188903208429318,0.02873299916201239
P313,UMag,12.449541515738952,13.05101464967479,12.788333987928413,12.788843497184017,0.11415694749283818
P313,p,82.6522916,102.919239,94.79183413885714,94.88121023643124,4.117309378861539
P313,k,3.61395135,3.90895705,3.7851365403428567,3.7858377863887127,0.07286367963459012
P314,Ux,-11.7477314,-11.4413093,-11.602711678857142,11.602919783031842,0.06949236493150972
P314,Uy,-7.19499696,-6.72066851,-7.008343031257143,7.009410586041965,0.1223303721346391
P314,Uz,0.119062986,0.145674501,0.13193339443428573,0.13205924946483927,0.005764095962406988
P314,UMag,13.437085436552152,13.642263694522509,13.55634366763815,13.556438466668082,0.050697785406892834
P314,p,96.2602987,107.820828,102.81908480400001,102.84793873556012,2.4360423275024754
P314,k,4.13510295,4.25074458,4.2024409217142855,4.202551220555391,0.030447674669795255
P315,Ux,-12.6812313,-12.5147039,-12.591621710857144,12.591701727454115,0.04488968525150324
P315,Uy,-6.44053811,-6.15426069,-6.316550948971427,6.3169837508143765,0.07394468947136959
P315,Uz,0.115900768,0.129747999,0.12115588798857142,0.12119488033251945,0.003074056686927574
P315,UMag,14.023690227958856,14.158152311831318,14.087895644558376,14.087935416527243,0.033475487687456146
P315,p,101.303297,109.489186,105.91931468571428,105.93362105470372,1.7409325863449983
P315,k,4.19036454,4.24242463,4.221133047942857,4.221158360746932,0.01461841538530339
P316,Ux,-13.1472967,-12.9914316,-13.072104595428574,13.072155700234514,0.03655266541469145
P316,Uy,-6.10660136,-5.89752019,-5.997901010742857,5.998124576696222,0.05178709199254943
P316,Uz,0.106120594,0.114589314,0.10921083159428573,0.10922913691156824,0.0019996532026044724
P316,UMag,14.323699402430696,14.443577352240426,14.382972679940714,14.382999829419848,0.027946040334712888
P316,p,102.619662,109.332958,106.36772656571428,106.3768076800612,1.3899487192580413
